31.554,46.275,42.429,33.157,0.22173,0.38142,0.20773,0.18798,55.7,49.137,61.569,62.069,0.26302,0.29774,0.33716,0.26109,0.26406,0.33286,0.29966,0.33876,0.36902,0.21324,9.0512,9.484,7.847,1.7719,0.96073,1.4577,12.322,0.017858,0.19216,0.026703,0.038231,0.0052627,0.12175,0.0018945,0.21969,0.021484,0.046339,0.020259,0.1575,582.3,599.92,366.18
37.006,46.18,37.687,37.369,0.21164,0.28759,0.25024,0.16643,59.475,44.938,59.472,64.998,0.26556,0.18861,0.28921,0.20183,0.26378,0.29444,0.33116,0.33817,0.362,0.16725,8.9374,9.0741,7.1955,1.97,1.0636,1.4977,11.148,0.014738,0.18138,0.027848,0.069278,0.0054355,0.10554,0.0012134,0.18521,0.021704,0.18106,0.020842,0.07938,584.74,606.03,290.39
36.249,37.103,48.186,51.033,0.17682,0.31414,0.32533,0.16672,58.943,51.106,61.552,62.492,0.31023,0.19681,0.32344,0.24562,0.27324,0.19107,0.28312,0.31042,0.39647,0.27407,9.0825,9.069,7.5099,1.7017,0.86916,1.4202,10.239,0.019002,0.18895,0.028708,0.035746,0.0062137,0.090477,0.0016289,0.11339,0.019125,0.1751,0.021926,0.071186,566.64,503.64,326.67
36.801,46.546,47.339,37.503,0.24694,0.23811,0.2573,0.23734,55.772,39.641,61.441,55.913,0.21187,0.23156,0.3199,0.32876,0.27692,0.35211,0.33208,0.29476,0.36734,0.20916,9.3309,9.3365,9.1242,1.5424,0.87026,1.6858,11.115,0.013858,0.25976,0.022352,0.025031,0.0062555,0.043236,0.0018538,0.16828,0.020323,0.15279,0.019612,0.08605,546.89,674.56,293.82
40.55,43.517,42.266,43.836,0.22451,0.35121,0.2778,0.16177,51.211,44.631,57.748,61.667,0.31968,0.22084,0.33537,0.27583,0.2649,0.25727,0.2886,0.29772,0.38858,0.23438,8.8585,9.815,8.4941,1.7875,0.85183,1.1947,11.66,0.016316,0.24682,0.025305,0.027069,0.0075611,0.030222,0.0021587,0.12545,0.018546,0.15318,0.020503,0.07048,583.9,518.29,362.32
32.368,44.19,39.555,37.608,0.26369,0.30359,0.2482,0.2081,55.657,43.472,56.822,64.444,0.26992,0.26582,0.3298,0.30794,0.27768,0.30143,0.30398,0.29198,0.3871,0.18367,8.9078,8.7482,8.963,1.8662,1.1262,1.7703,10.924,0.011297,0.27431,0.024668,0.013047,0.0073033,0.059012,0.0037119,0.16026,0.023652,0.088352,0.022052,0.079719,501.95,661.05,397.81
35.88,41.655,44.735,45.275,0.20158,0.35391,0.30681,0.16653,55.978,52.54,59.369,64.52,0.32173,0.21979,0.34572,0.27705,0.27157,0.24406,0.28655,0.31924,0.3649,0.25717,8.934,8.8838,8.4991,1.5191,0.97803,1.5402,11.582,0.017287,0.1516,0.027984,0.0091249,0.0053131,0.095193,0.0032716,0.092927,0.016495,0.19188,0.012484,0.083968,652.73,493.16,339.71
33.614,49.121,51.652,32.12,0.266,0.14198,0.23987,0.30158,59.648,35.399,59.315,51.022,0.21613,0.24067,0.30675,0.37375,0.28714,0.27129,0.30042,0.29225,0.34928,0.18772,9.7324,8.9297,9.6598,1.3342,0.88592,1.6016,10.653,0.011769,0.27077,0.019842,0.023299,0.0051457,0.054298,0.0015947,0.2047,0.021833,0.15247,0.018855,0.099285,515.44,807.39,422.08
40.022,47.557,40.117,48.665,0.20614,0.3361,0.27966,0.16834,52.565,43.059,57.978,62.878,0.26784,0.22163,0.34238,0.26366,0.26329,0.26082,0.26109,0.27976,0.39744,0.29698,8.9709,9.3511,7.6555,1.82,0.75947,1.0499,10.895,0.022104,0.26898,0.024453,0.029904,0.0085028,0.081819,0.0011226,0.13893,0.0168,0.13463,0.023718,0.1158,637.87,539.75,439.82
35.631,42.912,49.482,28.795,0.23708,0.25505,0.23292,0.22638,53.096,36.631,58.015,60.729,0.24009,0.18948,0.32687,0.32254,0.28531,0.35764,0.29945,0.30637,0.36162,0.24743,9.1825,9.5856,8.1864,1.5911,1.0889,1.5252,10.849,0.012932,0.21543,0.021826,0.023771,0.0049243,0.094317,0.0012647,0.17904,0.0209,0.1815,0.02048,0.08081,555.38,918.46,283.84
43.626,49.671,45.104,39.426,0.21904,0.36157,0.27747,0.17385,48.889,50.96,57.726,60.032,0.32731,0.23968,0.34096,0.2536,0.25732,0.23754,0.27398,0.29455,0.3896,0.21159,9.4109,9.0691,8.4904,1.7146,0.82064,1.0928,12.929,0.020288,0.21558,0.027123,0.017253,0.0081128,0.047468,0.002414,0.15007,0.022146,0.1654,0.020978,0.10928,594.65,495.92,404.24
40.936,51.624,45.74,42.379,0.26982,0.2254,0.2554,0.25133,50.245,32.833,61.563,56.366,0.21041,0.22861,0.30816,0.33531,0.29924,0.32954,0.31006,0.26588,0.31925,0.20231,9.4359,9.6397,9.8859,1.5317,0.71661,1.4468,12.409,0.015507,0.28459,0.02184,0.029676,0.0061487,0.03343,0.0015494,0.15209,0.017438,0.13013,0.019752,0.073284,536.58,708.98,330.34
35.002,41.948,46,44.638,0.20367,0.35511,0.34652,0.20099,50.52,46.978,51.926,64.269,0.33149,0.20569,0.34523,0.33316,0.26225,0.26016,0.30008,0.31881,0.37624,0.25896,8.8324,10.477,7.4602,1.6296,1.0415,1.4471,11.397,0.021084,0.29219,0.025556,0.017948,0.0083828,0.076907,0.002951,0.072184,0.017712,0.092482,0.017682,0.084842,494.11,448,359.54
48.687,39.95,43.242,40.309,0.18894,0.38107,0.28724,0.17877,48.869,44.438,52.284,60.516,0.28064,0.15042,0.32202,0.24994,0.29133,0.2476,0.27844,0.2975,0.38686,0.29432,8.8065,10.041,8.62,1.8161,0.84142,1.0687,11.553,0.016344,0.28806,0.025535,0.028472,0.0078107,0.031963,0.0035122,0.1443,0.016608,0.161,0.019679,0.094313,706.97,560.18,403.84
30.933,50.106,49.883,24.215,0.22031,0.28754,0.23649,0.22321,51.065,33.971,57.512,56.679,0.24135,0.20661,0.33948,0.29431,0.30654,0.31692,0.28726,0.3147,0.36112,0.24458,9.3463,9.6534,8.5891,1.5156,1.0824,1.3509,10.869,0.01126,0.19769,0.019403,0.076835,0.0056174,0.096729,0.0027807,0.22267,0.023303,0.17565,0.023297,0.11519,472.42,871.9,262.14
51.289,41.221,40.661,36.784,0.18347,0.38707,0.27819,0.16506,46.891,44.21,45.267,54.414,0.27265,0.1374,0.31339,0.24778,0.30218,0.23644,0.23897,0.27676,0.37354,0.27707,8.9384,10.438,9.4339,1.7473,1.0902,1.0335,11.263,0.015242,0.28029,0.027519,0.041589,0.0074851,0.085983,0.0024316,0.16548,0.016078,0.17422,0.02133,0.15926,654.62,510.41,317.6
39.872,41.504,48.593,40.164,0.20775,0.3325,0.25046,0.1656,50.25,46.981,54.677,60.251,0.28557,0.16755,0.30783,0.22982,0.29108,0.3022,0.2946,0.31508,0.34946,0.27994,8.903,9.8654,7.6556,1.807,1.0059,0.8293,12.574,0.014382,0.27796,0.028893,0.035761,0.0078117,0.063797,0.005721,0.1874,0.021917,0.17904,0.017607,0.082091,680.87,455.27,339.41
49.508,34.795,44.101,44.642,0.18387,0.35696,0.30389,0.2152,46.319,44.479,48.018,55.339,0.30625,0.14515,0.3219,0.15198,0.26073,0.35331,0.30157,0.32566,0.37344,0.23477,9.1141,9.8515,8.6461,1.7687,0.90808,0.9066,11.2,0.01336,0.27502,0.02856,0.085858,0.006854,0.12279,0.0046919,0.13978,0.015822,0.155,0.016532,0.08384,611.01,581.4,252.54
37.671,35.468,47.815,25.967,0.22017,0.24946,0.25281,0.22751,52.741,37.754,51.808,60.983,0.22838,0.14215,0.32256,0.35163,0.26778,0.32931,0.33124,0.30098,0.36602,0.30512,9.3041,9.4944,7.8455,1.3947,1.0395,1.5827,10.39,0.013273,0.2277,0.023178,0.070203,0.0057903,0.090475,0.0025515,0.21914,0.021798,0.17471,0.019286,0.07939,609.64,910.71,261.68
30.29,52.635,50.98,29.282,0.23098,0.24932,0.22461,0.27218,51.757,41.411,59.922,53.643,0.20376,0.23982,0.36639,0.34912,0.31969,0.32943,0.28103,0.31439,0.37104,0.21452,9.7231,9.4731,9.3826,1.2678,1.1473,1.7942,12.033,0.008607,0.12946,0.011337,0.11175,0.0037523,0.12472,0.0038717,0.25265,0.02448,0.17277,0.023211,0.14332,295.24,873.22,258.76
43.812,41.556,50.544,36.615,0.16113,0.35446,0.24205,0.16891,47.744,46.602,54.849,60.34,0.2661,0.18398,0.30836,0.26696,0.30108,0.24342,0.2868,0.31013,0.35612,0.33434,9.5417,9.8499,7.1605,1.5504,1.1326,0.84615,12.333,0.013565,0.28854,0.026921,0.0057016,0.0071876,0.080099,0.0094607,0.20777,0.020852,0.23164,0.013995,0.089081,680.43,434.91,304.63
34.6,51.3,48.009,25.574,0.26448,0.28771,0.27838,0.24177,55.641,35.199,53.128,51.865,0.23336,0.18802,0.33672,0.28209,0.32071,0.30327,0.30931,0.29131,0.34914,0.25819,8.8274,10.096,8.3758,1.9249,0.89803,1.2774,10.689,0.012603,0.21026,0.018576,0.061093,0.0055297,0.14308,0.0055794,0.26093,0.021824,0.17691,0.023845,0.11437,557.43,847.89,321.64
43.547,40.406,47.918,39.453,0.2157,0.30279,0.27492,0.18209,57.637,47.321,54.119,61.171,0.31514,0.216,0.31658,0.2249,0.26878,0.31492,0.29546,0.28395,0.34891,0.27067,9.0514,9.7512,7.5231,1.9504,1.4412,0.8164,12.185,0.015634,0.28754,0.0278,0.0099901,0.0080661,0.053399,0.0045022,0.11225,0.022117,0.16107,0.017243,0.082278,687.27,316.91,320.11
32.939,50.454,45.518,29.531,0.20052,0.31314,0.23132,0.19298,52.213,38.881,55.862,53.673,0.25649,0.20182,0.33169,0.26671,0.29223,0.26331,0.30276,0.28854,0.32253,0.25864,9.3406,9.3279,9.6494,1.6136,1.1495,1.574,12.377,0.0078385,0.1976,0.017374,0.051569,0.0058673,0.10414,0.0057219,0.23221,0.022213,0.14003,0.023447,0.13244,473.28,792.25,277.42
35.562,40.693,47.117,41.7,0.18363,0.3673,0.24332,0.20972,48.547,48.179,55.153,64.574,0.2881,0.17648,0.3171,0.23732,0.28978,0.30527,0.32577,0.31796,0.35596,0.25004,8.9162,10.155,8.2418,1.8703,0.86386,0.82795,12.463,0.022277,0.25333,0.028465,0.043521,0.0066955,0.08905,0.0018063,0.18285,0.02183,0.18274,0.018138,0.095729,590.9,492.31,281.44
31.771,52.784,48.591,28.721,0.20524,0.29515,0.23077,0.22359,49.31,38.728,51.9,56.987,0.23931,0.19611,0.32576,0.29174,0.35677,0.30523,0.27154,0.3317,0.35555,0.26625,9.4457,9.1081,8.3131,1.6508,0.9517,1.6343,10.928,0.0094443,0.20298,0.019832,0.085644,0.0051879,0.052075,0.0012315,0.26317,0.024224,0.17861,0.017131,0.13252,490.68,789.78,243.54
41.947,42.915,46.115,35.671,0.22628,0.32972,0.27314,0.15575,56.387,44.071,56.868,60.943,0.25315,0.18316,0.30759,0.25031,0.27546,0.28995,0.31687,0.31553,0.36561,0.30389,9.1157,10.184,7.3362,1.985,1.0653,0.99481,12.073,0.014163,0.27706,0.027386,0.034652,0.0064477,0.06022,0.0047545,0.18486,0.02009,0.18148,0.016888,0.071866,648.02,320.16,416.52
30.343,55.234,41.596,32.139,0.2169,0.25183,0.24775,0.29703,45.328,45.697,58.54,56.43,0.20229,0.21928,0.35779,0.34555,0.31152,0.3186,0.26767,0.29632,0.36296,0.25494,9.6701,9.2058,9.6612,1.2203,1.1177,1.5351,12.163,0.006688,0.15217,0.0091514,0.14729,0.0033402,0.21518,0.0083253,0.20965,0.023191,0.16149,0.022313,0.20984,246.3,805.91,267.61
44.781,39.462,44.053,42.709,0.20248,0.26369,0.31717,0.17331,53.232,43.679,57.867,62.327,0.26553,0.15829,0.30969,0.24007,0.26419,0.2509,0.29351,0.31451,0.36711,0.30569,9.0882,9.7263,7.4507,1.9158,0.97222,0.97096,12.084,0.0069958,0.25251,0.02347,0.072256,0.0072867,0.044856,0.0023029,0.15521,0.021344,0.24622,0.021931,0.098307,632.28,417.76,396.46
49.18,44.477,34.407,30.568,0.17053,0.33607,0.22654,0.19375,53.597,43.617,56.546,59.787,0.23463,0.18447,0.30779,0.26576,0.29462,0.33639,0.3178,0.31278,0.38281,0.28759,9.1893,9.7711,7.6152,1.8324,1.1499,0.68354,12.483,0.015208,0.27426,0.027188,0.0053735,0.0056993,0.056595,0.0045676,0.16454,0.02422,0.21324,0.017109,0.12153,607.68,206.52,381.9
42.435,48.751,53.693,28.94,0.1513,0.35114,0.20671,0.16949,61.223,44.876,56.754,58.449,0.25622,0.19094,0.30994,0.25493,0.31781,0.24938,0.32131,0.3046,0.37576,0.28763,8.8521,10.792,9.0571,1.8977,1.0339,1.0214,11.423,0.016631,0.21828,0.025385,0.040166,0.0050481,0.043076,0.0043476,0.1842,0.020763,0.22788,0.016408,0.096976,497.99,382.74,396.67
30.905,50.398,50.211,32.14,0.22623,0.21947,0.24965,0.22725,51.166,40.544,59.593,54.623,0.24763,0.2114,0.3774,0.32573,0.32474,0.32805,0.27018,0.29944,0.37207,0.20781,10.091,8.979,8.4597,1.2013,1.1523,1.7435,11.523,0.0081068,0.12541,0.012884,0.11659,0.0039855,0.11437,0.0042465,0.26867,0.02509,0.21153,0.018891,0.080836,320.88,680.17,255.87
34.9,41.661,34.684,33.595,0.16389,0.36184,0.21791,0.18086,53.121,39.25,57.25,60.773,0.25326,0.1738,0.30729,0.21631,0.26235,0.31707,0.30865,0.31555,0.37835,0.28292,9.3007,9.7858,8.9103,1.5925,1.1741,1.108,12.889,0.016846,0.24186,0.028113,0.012254,0.0061589,0.041683,0.0037927,0.18615,0.025139,0.22058,0.017887,0.12113,480.62,298.16,358.11
44.232,39.903,39.645,41.288,0.25171,0.26338,0.21966,0.18808,55.977,39.572,56.828,62.953,0.2496,0.16108,0.29985,0.24322,0.25001,0.27685,0.28812,0.307,0.3481,0.3333,8.8995,9.5947,7.6841,1.7722,0.67238,0.61597,13.129,0.0093476,0.28345,0.021163,0.092813,0.0069972,0.079987,0.0071949,0.18325,0.024673,0.2747,0.020797,0.11336,562.69,293.62,389.39
56.351,42.936,33.259,29.516,0.16672,0.35343,0.21299,0.19561,54.74,42.606,57.532,58.049,0.26443,0.21168,0.31148,0.25869,0.29571,0.3426,0.33511,0.31483,0.38365,0.30983,9.3476,9.563,7.2183,1.8141,1.1277,1.0855,12.623,0.013574,0.29187,0.026203,0.019967,0.0055137,0.07417,0.0051195,0.17406,0.023348,0.21457,0.01617,0.12045,604.05,200.37,496.76
44.517,39.651,39.798,38.555,0.17372,0.27149,0.31591,0.17672,59.019,42.505,56.465,58.355,0.23635,0.15293,0.28869,0.2396,0.26018,0.25742,0.31186,0.292,0.39233,0.28325,8.8427,9.8008,7.5892,1.7148,0.99418,0.82354,11.359,0.0070765,0.27771,0.018545,0.081912,0.0077078,0.060396,0.0018742,0.14486,0.022282,0.25693,0.021436,0.07324,590.85,355.88,543.96
46.025,36.314,43.923,40.07,0.17581,0.28456,0.32155,0.16144,53.427,45.216,59.886,62.118,0.26266,0.18006,0.34072,0.24817,0.27098,0.22119,0.31281,0.30341,0.36617,0.3523,9.6447,9.6867,7.5836,1.7387,0.70958,1.1744,12.148,0.0062102,0.25321,0.024252,0.098355,0.005707,0.044657,0.0025718,0.19953,0.024394,0.24124,0.022811,0.11981,679.81,327.49,353.09
54.784,41.236,31.135,28.465,0.18329,0.33928,0.22359,0.19961,51.55,41.549,46.741,62.343,0.24842,0.1645,0.31007,0.27796,0.31696,0.35493,0.31352,0.30692,0.38979,0.36877,9.0416,10.32,8.0143,1.7579,1.1902,0.85826,11.799,0.01526,0.28426,0.026127,0.01247,0.0037904,0.072774,0.005356,0.18304,0.024703,0.19658,0.017187,0.097665,607.1,227.01,439.62
45.708,36.247,38.359,42.567,0.20916,0.26363,0.29639,0.1947,55.015,41.343,58.833,63.204,0.26354,0.16299,0.30727,0.21895,0.26751,0.25052,0.27546,0.30502,0.37669,0.31316,8.96,9.5603,6.9244,1.947,0.86282,1.0909,11.292,0.0075357,0.25839,0.02284,0.049783,0.0071159,0.049547,0.002598,0.1531,0.021574,0.25325,0.021594,0.1024,658.11,406.5,436.18
57.944,45.729,27.702,29.231,0.16077,0.3123,0.1255,0.21167,51.102,42.691,58.439,57.789,0.28829,0.26162,0.33085,0.27492,0.32591,0.33296,0.32851,0.33424,0.37627,0.33243,9.7767,9.3609,6.9031,1.8985,1.2411,1.3083,13.697,0.019097,0.29506,0.026522,0.037258,0.0036488,0.085879,0.007878,0.19888,0.024253,0.17856,0.011693,0.16058,615.26,242.4,456.65
53.908,41.678,45.308,27.521,0.19965,0.3601,0.19716,0.15653,53.034,44.276,58.391,59.491,0.24103,0.18837,0.32125,0.27124,0.26924,0.34876,0.33223,0.31469,0.37906,0.33256,9.4333,10.111,7.03,1.7458,1.3144,1.0093,13.197,0.013551,0.23396,0.028809,0.016834,0.0057547,0.14046,0.0070156,0.18409,0.016762,0.23193,0.015387,0.13008,510.41,220.31,479.22
49.54,37.162,35.253,42.97,0.1795,0.28246,0.3554,0.17508,61.306,39.643,58.975,58.786,0.24327,0.16597,0.31601,0.23226,0.25358,0.29054,0.32538,0.27986,0.38449,0.28252,8.9372,10.174,6.9606,1.7096,0.85124,1.3975,10.899,0.0050513,0.28783,0.017699,0.070467,0.0077469,0.10904,0.0039966,0.11429,0.028216,0.24218,0.022656,0.070355,659.88,511.07,624.11
40.501,43.87,37.031,34.989,0.16049,0.29253,0.3455,0.21623,50.689,46.363,55.275,60.32,0.22733,0.13152,0.29914,0.21954,0.27413,0.25638,0.32905,0.28581,0.38473,0.27137,9.2623,10.052,7.1689,1.8204,0.98067,0.76398,10.523,0.011868,0.23401,0.018388,0.079971,0.0070199,0.06969,0.0019048,0.13768,0.019351,0.26046,0.023574,0.19285,567.49,309.8,562.81
56.344,42.881,31.142,25.18,0.18272,0.34901,0.18025,0.19142,53.98,47.287,60.355,57.279,0.26373,0.21241,0.31707,0.27871,0.29451,0.30303,0.33385,0.3017,0.38824,0.32698,8.804,9.3544,7.4792,1.4176,1.1979,1.1934,11.78,0.016817,0.25968,0.026577,0.019259,0.0042306,0.070441,0.005634,0.18349,0.023048,0.23139,0.014469,0.14303,648.86,272.42,520.85
47.411,49.544,33.742,35.989,0.15736,0.27669,0.30337,0.18888,54.818,36.78,59.765,63.584,0.23346,0.21731,0.29453,0.23858,0.28243,0.25957,0.32807,0.26958,0.35084,0.30165,9.1798,9.8355,7.6046,1.5779,1.1049,1.1583,10.028,0.0054716,0.23244,0.017407,0.089453,0.0082034,0.067735,0.0021697,0.1459,0.020531,0.15846,0.020156,0.093893,679.83,420.87,600
56.748,49.172,12.736,30.685,0.12773,0.27167,0.12257,0.25854,49.461,41.344,58.481,56.342,0.32846,0.32388,0.339,0.27805,0.37409,0.31954,0.32534,0.33442,0.37389,0.33231,10.069,8.7231,6.7952,1.8819,1.1788,1.5624,14.122,0.023812,0.29078,0.024577,0.054618,0.0018587,0.039481,0.0086111,0.21146,0.027973,0.1332,0.0085533,0.18651,704.39,261.19,437.47
56.159,43.073,30.45,33.151,0.17533,0.31611,0.14813,0.19247,48.84,40.344,60.875,56.079,0.33453,0.27204,0.33133,0.27699,0.3267,0.32353,0.30014,0.31959,0.37833,0.35877,9.4576,9.3047,6.1515,1.9305,1.1561,1.0533,15.822,0.020002,0.26491,0.028652,0.0553,0.0041563,0.051534,0.0091317,0.27611,0.027896,0.17087,0.012012,0.23395,592.49,281.75,543.12
49.012,38.917,41.894,22.306,0.19722,0.3659,0.19955,0.17781,52.871,47.732,51.285,53.692,0.22444,0.1849,0.31104,0.27723,0.25352,0.33657,0.24546,0.29523,0.38198,0.34289,10.315,9.836,6.7828,1.7591,1.437,1.3173,13.577,0.013699,0.20485,0.028938,0.024273,0.0067148,0.19078,0.0077509,0.21276,0.011281,0.24601,0.016835,0.10324,555.7,262.18,422.86
57.272,47.544,23.928,30.707,0.12353,0.27567,0.18008,0.17443,51.899,44.514,60.028,60.76,0.25782,0.2547,0.33429,0.30511,0.31724,0.34559,0.30415,0.33611,0.3911,0.36367,9.9019,9.4549,6.8568,1.913,1.4181,1.1,13.873,0.019983,0.25444,0.028613,0.047476,0.0032494,0.10528,0.013166,0.22083,0.024552,0.14388,0.010715,0.12484,619.46,233.39,490.75
58.924,46.88,25.54,24.091,0.163,0.28122,0.17413,0.23034,54.326,45.141,61.232,59.082,0.30094,0.26009,0.33936,0.30877,0.32597,0.30758,0.31585,0.26934,0.38058,0.35224,9.8568,9.1735,6.8867,1.8141,1.3518,1.1505,12.325,0.02125,0.29087,0.026053,0.056031,0.0022139,0.067124,0.0085829,0.19633,0.024433,0.16024,0.01682,0.17417,636.57,217.29,434.52
50.229,38.421,52.919,23.083,0.18755,0.32837,0.24441,0.21574,57.586,53.058,57.587,56.477,0.26003,0.18228,0.33471,0.35264,0.26387,0.35699,0.31261,0.31832,0.3747,0.34916,9.5593,9.555,8.0734,1.8447,1.5889,0.88578,12.648,0.012336,0.28021,0.026626,0.0066158,0.0070468,0.13416,0.00976,0.13244,0.016662,0.21839,0.017134,0.13183,530.17,238.07,573.25
57.818,44.933,26.379,44.369,0.14434,0.37542,0.13147,0.24224,53.746,47.054,50.974,56.193,0.27602,0.28287,0.32157,0.26309,0.32061,0.30071,0.32824,0.3301,0.37592,0.33063,10.747,10.082,6.2048,1.8182,1.3324,1.3518,13.741,0.018828,0.29591,0.027447,0.041183,0.0042228,0.08222,0.0059267,0.20094,0.022874,0.17672,0.010076,0.15647,579.9,229.22,484.4
53.984,42.944,49.448,24.431,0.2422,0.37937,0.19322,0.15876,49.595,40.468,56.057,57.146,0.2414,0.17175,0.31358,0.27895,0.27839,0.35804,0.31151,0.2842,0.38641,0.34753,9.757,9.771,7.3145,1.8407,1.4508,1.1898,12.302,0.014307,0.16925,0.025395,0.036083,0.0056507,0.17399,0.0059373,0.20044,0.01704,0.22368,0.015687,0.12313,487.81,249.36,485.85
57.249,54.357,11.422,28.589,0.19065,0.2339,0.15149,0.3147,49.989,42.195,56.446,56.566,0.3233,0.36795,0.34553,0.27895,0.3973,0.31615,0.32132,0.32061,0.37012,0.30983,10.588,8.8213,7.3424,1.8406,1.1982,1.2399,12.678,0.02705,0.2912,0.021113,0.054038,0.0016914,0.033461,0.0081685,0.15651,0.028038,0.10118,0.0056138,0.14618,587.68,243.71,347.67
57.924,36.4,26.943,25.967,0.16878,0.38638,0.16753,0.20931,44.643,47.773,59.325,55.109,0.34731,0.29319,0.33338,0.27859,0.31421,0.33137,0.30329,0.32742,0.3897,0.31815,9.3314,8.9984,6.7046,1.9846,1.4135,1.0942,15.593,0.018374,0.21695,0.028423,0.050736,0.0041953,0.044701,0.0094063,0.27861,0.025638,0.16685,0.012787,0.23784,461.41,230.46,516.73
54.129,46.442,14.115,31.058,0.13673,0.24339,0.15674,0.24354,49.456,40.001,59.878,53.413,0.36442,0.32966,0.33012,0.2847,0.37611,0.18728,0.33137,0.33613,0.39493,0.31812,10.28,8.663,6.8059,1.8988,1.005,1.3983,15.128,0.022385,0.28369,0.024128,0.065446,0.0022492,0.036273,0.0084565,0.19409,0.028159,0.12421,0.0060767,0.16558,683.7,310.75,447.73
54.427,42.482,25.116,26.923,0.15058,0.3078,0.17355,0.19234,50.189,40.134,61.473,54.745,0.30938,0.24558,0.34681,0.28378,0.32165,0.2999,0.33406,0.30267,0.39179,0.33021,9.856,9.5283,6.3738,1.9346,1.0921,0.93295,15.51,0.017576,0.29059,0.025404,0.072683,0.0035367,0.037308,0.0091156,0.23438,0.029164,0.15136,0.010499,0.19281,602.76,241.97,501.59
57.902,39.593,26.921,32.178,0.12624,0.33453,0.14119,0.23728,55.831,41.737,58.612,46.221,0.33777,0.31465,0.34318,0.2639,0.37941,0.31647,0.3392,0.31988,0.38441,0.3428,9.6801,8.6658,7.1405,1.7442,1.1064,1.6569,13.497,0.023054,0.26161,0.024756,0.05349,0.0032616,0.049157,0.0091091,0.21729,0.028875,0.12223,0.0090873,0.17251,664.19,303.4,417.88
59.892,42.638,20.007,38.206,0.18456,0.28571,0.19002,0.26093,51.963,40.556,59.013,50.258,0.30006,0.33463,0.34173,0.31303,0.39632,0.31831,0.3337,0.3336,0.35965,0.33063,10.501,9.0026,6.9546,1.7208,1.1783,1.5688,13.56,0.026024,0.27869,0.026043,0.099403,0.0026138,0.10372,0.0092621,0.18647,0.028598,0.11131,0.0058211,0.16676,662.61,272.11,522.5
55.829,47.476,33.311,40.925,0.18927,0.2991,0.16245,0.21522,40.255,42.36,58.494,53.445,0.33023,0.26125,0.32747,0.27758,0.33004,0.35339,0.29822,0.32609,0.39013,0.31959,10.388,9.05,6.4153,1.7701,1.2911,1.2791,16.241,0.020279,0.29291,0.028898,0.0497,0.0036943,0.068049,0.0094254,0.26785,0.027116,0.17828,0.0093588,0.2484,669.88,360.17,515.94
51.857,45.467,17.927,28.583,0.14703,0.26465,0.13227,0.19842,59.583,39.653,54.857,62.58,0.34976,0.3764,0.33925,0.2367,0.36919,0.28556,0.33337,0.3364,0.34119,0.29697,9.6584,9.0949,7.2835,1.8762,1.2718,1.5419,13.33,0.020427,0.28155,0.026487,0.061362,0.0023704,0.047703,0.0086347,0.20622,0.022011,0.12236,0.0073304,0.20024,700.11,461.73,440.97
58.488,40.947,20.55,40.648,0.19364,0.26803,0.1694,0.29346,52.506,41.283,60.409,49.355,0.27724,0.37083,0.33986,0.29164,0.37776,0.31495,0.3306,0.33115,0.36438,0.34403,10.251,9.4761,7.0335,1.7104,1.1576,1.5686,12.809,0.024584,0.27032,0.028518,0.099176,0.0018079,0.055937,0.0091821,0.18543,0.029684,0.10838,0.0079049,0.15633,613.73,271.52,519.32
57.965,46.511,27.91,31.54,0.22088,0.36485,0.14432,0.17664,46.419,45.455,59.242,56.083,0.34994,0.29859,0.31519,0.30469,0.30064,0.28532,0.28162,0.32392,0.38362,0.25537,9.7491,9.0454,6.7329,1.7982,1.2909,1.0842,15.957,0.021027,0.20888,0.027744,0.056774,0.0025542,0.073982,0.0087608,0.19551,0.025229,0.11478,0.01698,0.24669,539.86,281.33,589.29
59.899,42.174,17.476,36.708,0.17091,0.30671,0.1828,0.21555,49.963,41.635,59.08,46.675,0.29721,0.3319,0.34972,0.34479,0.3478,0.35945,0.33113,0.30746,0.3372,0.36578,10.783,9.4114,7.34,1.5604,0.99816,1.4045,12.679,0.026836,0.25731,0.025957,0.099777,0.0028455,0.078264,0.0072335,0.15807,0.025282,0.11916,0.0080648,0.19291,632.37,519.02,494.79
55.687,29.516,28.745,26.219,0.14287,0.30528,0.12546,0.18523,53.777,48.389,56.12,53.858,0.3355,0.36971,0.32494,0.27599,0.30496,0.28714,0.29772,0.29096,0.39242,0.37625,9.3678,8.8618,7.1204,1.7685,1.216,1.1846,15.551,0.020792,0.23155,0.02702,0.054597,0.0040867,0.037687,0.009433,0.25911,0.02771,0.16427,0.012603,0.22236,459.06,298.44,486.63
57.102,42,19.378,38.096,0.21432,0.24741,0.19262,0.27698,51.92,38.944,57.219,45.83,0.26539,0.34109,0.34839,0.27598,0.3778,0.32491,0.33492,0.33873,0.34969,0.35782,10.567,9.5463,6.9505,1.5892,1.2169,1.7256,13.36,0.025982,0.25129,0.023844,0.099116,0.0028994,0.10218,0.010108,0.19514,0.024834,0.13977,0.0040594,0.15763,682.84,237,579.15
